0.862	0.905984537558461
0.864	0.925455760236709
0.866	0.900639496038942
0.868	0.909325188508161
0.87	0.912761286627851
0.872	0.921828767777035
0.874	0.917819986637396
0.876	0.902357545098788
0.878	0.896821609239286
0.88	0.911043237568006
0.882	0.899016894149088
0.884	0.915338360217619
0.886	0.895962584709363
0.888	0.918201775317362
0.89	0.910375107378066
0.892	0.900162260188985
0.894	0.899016894149088
0.896	0.896917056409277
0.898	0.897585186599217
0.9	0.888804046960008
0.902	0.887372339410136
0.904	0.899685024339028
0.906	0.919824377207216
0.908	0.891762909229741
0.91	0.897489739429226
0.912	0.887849575260094
0.914	0.894817218669466
0.916	0.902452992268779
0.918	0.91066144888804
0.92	0.896058031879355
0.922	0.89099933186981
0.924	0.892717380929655
0.926	0.879163882790875
0.928	0.900257707358977
0.93	0.90588909038847
0.932	0.898825999809106
0.934	0.8855588431803
0.936	0.877350386561038
0.938	0.898253316789157
0.94	0.897394292259235
0.942	0.874296077121313
0.944	0.885845184690274
0.946	0.879163882790875
0.948	0.893385511119595
0.95	0.870859979001623
0.952	0.888040469600076
0.954	0.890903884699819
0.956	0.87878209411091
0.958	0.887276892240145
0.96	0.874582418631288
0.962	0.879354777130858
0.964	0.876873150711081
0.966	0.875155101651236
0.968	0.869046482771786
0.97	0.863796888422258
0.972	0.877923069580987
0.974	0.885367948840317
0.976	0.858260952562756
0.978	0.864369571442207
0.98	0.891572014889759
0.982	0.873341605421399
0.984	0.864083229932233
0.986	0.872005345041519
0.988	0.858738188412714
0.99	0.884318029970411
0.992	0.8700009544717
0.994	0.850529731793452
0.996	0.873055263911425
0.998	0.854824854443066
1	0.865896726162069
1.002	0.867423880881932
1.004	0.84967070726353
1.006	0.86799656390188
1.008	0.852915911043238
1.01	0.8544430657631
1.012	0.847570869523719
1.014	0.845948267633865
1.016	0.865324043142121
1.018	0.841748592154243
1.02	0.84766631669371
1.022	0.849766154433521
1.024	0.849957048773504
1.026	0.852343228023289
1.028	0.840603226114346
1.03	0.853011358213229
1.032	0.848811682733607
1.034	0.865992173332061
1.036	0.842321275174191
1.038	0.844612007253985
1.04	0.844898348763959
1.042	0.840794120454329
1.044	0.839457860074449
1.046	0.840030543094397
1.048	0.843466641214088
1.05	0.831344850625179
1.052	0.824377207215806
1.054	0.851197861983392
1.056	0.8388851770545
1.058	0.83955330724444
1.06	0.838121599694569
1.062	0.827717858165505
1.064	0.835067290254844
1.066	0.839744201584423
1.068	0.852820463873246
1.07	0.821513792116064
1.072	0.832203875155102
1.074	0.827145175145557
1.076	0.81655053927651
1.078	0.830867614775222
1.08	0.8266679392956
1.082	0.819413954376253
1.084	0.838789729884509
1.086	0.830485826095256
1.088	0.830581273265248
1.09	0.829340460055359
1.092	0.83344468836499
1.094	0.82533167891572
1.096	0.825904361935669
1.098	0.830772167605231
1.1	0.814737043046674
1.102	0.808437529827241
1.104	0.818077693996373
1.106	0.822181922306004
1.108	0.812732652476854
1.11	0.813305335496803
1.112	0.828576882695428
1.114	0.817600458146416
1.116	0.811110050587
1.118	0.823518182685883
1.12	0.803378829817696
1.122	0.811969075116923
1.124	0.807292163787344
1.126	0.81244631096688
1.128	0.805096878877541
1.13	0.813878018516751
1.132	0.808532976997232
1.134	0.814546148706691
1.136	0.809105660017181
1.138	0.816359644936528
1.14	0.818459482676339
1.142	0.79755655244822
1.144	0.803283382647704
1.146	0.786484680729216
1.148	0.77722630524005
1.15	0.810632814737043
1.152	0.803569724157679
1.154	0.804237854347619
1.156	0.800992650567911
1.158	0.788202729789062
1.16	0.807864846807292
1.162	0.803569724157679
1.164	0.789920778848907
1.166	0.788966307148993
1.168	0.803092488307722
1.17	0.794979478858452
1.172	0.800324520377971
